92.50,76.87,49.13,63.88
91.50,79.37,49.88,64.25
90.12,78.87,52.00,63.75
90.75,77.87,51.63,63.38
90.62,77.50,51.00,62.75
90.00,77.50,52.75,62.75
93.00,73.75,51.88,63.75
89.00,74.00,52.75,64.50
89.87,74.00,51.88,64.25
89.62,71.50,52.00,64.25
89.75,71.50,53.13,63.88
89.75,73.75,55.13,63.25
85.50,74.25,55.75,61.75
85.62,72.62,54.38,61.88
86.87,73.75,53.88,62.75
87.00,74.50,53.13,62.00
86.12,75.87,53.75,62.25
86.37,76.62,53.50,62.63
86.62,78.00,53.75,62.75
87.00,76.87,53.75,62.63
86.00,76.37,53.88,62.25
86.00,76.12,53.63,62.25
86.62,74.87,55.25,62.88
86.50,75.75,57.38,62.88
85.50,76.12,56.13,63.00
84.37,76.87,56.88,63.13
84.25,77.12,57.50,63.50
84.87,77.87,59.75,64.00
86.12,78.37,58.38,63.75
86.12,78.37,58.63,63.13
87.50,77.87,59.25,63.00
87.62,76.87,58.63,63.00
88.62,77.12,59.13,64.25
88.87,77.25,58.38,64.00
88.00,78.50,58.13,63.63
88.12,78.50,57.00,63.63
87.12,79.00,56.50,63.13
88.00,77.75,57.63,63.75
89.50,78.37,59.00,64.25
90.75,79.25,59.50,64.62
90.50,81.62,58.50,64.25
91.37,83.00,58.88,63.75
91.75,83.50,59.25,64.62
90.75,84.50,58.63,64.50
89.87,84.87,58.13,64.87
89.62,85.50,58.75,65.62
89.87,87.50,58.63,64.75
89.87,87.25,57.50,65.00
89.37,86.25,57.13,64.87
90.00,84.50,56.00,65.50
90.50,83.12,55.25,66.37
91.37,84.75,55.25,66.12
92.62,83.87,58.63,66.12
92.50,83.00,58.25,66.25
92.00,82.37,56.38,66.12
91.75,82.87,57.13,65.62
91.75,85.00,57.75,65.75
93.37,85.25,56.50,66.50
93.25,84.12,56.50,66.25
93.87,85.75,56.38,67.12
94.37,84.00,55.75,67.00
92.62,81.00,52.00,65.50
92.50,82.50,54.25,65.37
91.75,83.00,53.63,65.37
92.25,84.75,53.13,66.00
91.37,85.00,52.88,65.87
90.25,84.62,53.25,66.50
89.87,84.25,54.00,66.25
89.87,85.50,54.50,66.62
89.50,89.12,54.63,66.75
89.00,89.75,52.75,66.75
88.25,89.00,52.63,66.12
88.87,90.12,53.63,66.62
88.62,91.62,53.50,66.50
87.25,92.00,52.88,65.25
85.75,91.00,52.88,65.50
86.62,90.62,52.88,64.87
85.12,89.87,53.63,64.87
87.25,89.62,53.00,65.87
88.75,89.50,52.63,66.12
88.25,89.00,52.63,65.25
87.62,88.00,52.25,65.25
87.75,88.00,54.75,65.37
87.75,89.00,55.38,65.50
87.87,90.00,56.00,64.87
88.00,90.37,55.88,65.25
87.75,90.12,57.50,65.25
88.00,90.00,57.38,64.75
89.75,90.37,58.25,64.87
91.50,89.87,57.88,65.62
92.75,89.00,57.13,65.87
90.87,87.75,58.63,65.50
90.87,85.87,58.25,65.62
91.00,86.12,57.25,65.37
90.62,84.25,56.38,65.50
89.50,84.12,54.00,65.50
88.25,83.62,53.63,65.00
87.25,80.25,52.63,65.00
83.75,80.00,53.50,63.50
84.00,82.12,54.63,62.88
83.75,81.00,53.00,61.00
85.37,82.25,53.38,61.13
84.75,81.50,53.13,61.13
85.25,83.75,53.13,61.25
84.87,82.87,52.50,61.00
86.00,83.00,53.00,61.63
86.37,81.75,52.88,61.63
86.00,80.62,52.38,61.75
88.37,78.87,53.88,62.88
90.62,78.12,53.00,63.00
89.87,77.75,53.38,62.25
91.25,76.37,53.38,63.13
90.50,76.00,52.25,63.00
90.00,78.87,58.38,62.50
90.25,77.00,58.75,63.13
92.62,80.00,59.25,63.63
90.87,79.12,58.50,62.88
88.62,78.75,57.13,61.88
89.00,80.25,57.50,62.88
87.87,81.37,58.00,61.50
88.00,80.62,58.38,61.25
87.12,81.12,57.75,60.63
87.00,81.12,57.13,60.75
89.12,76.87,56.50,62.75
88.62,76.87,57.00,61.38
89.12,78.50,58.00,62.13
88.62,79.00,57.25,61.38
89.75,78.87,57.25,62.00
88.25,79.87,57.50,62.00
88.50,78.25,58.50,61.50
88.12,76.62,61.25,61.88
86.50,79.25,60.75,61.75
87.75,80.87,61.38,62.25
88.75,81.75,62.13,62.13
86.87,81.62,61.75,61.75
87.25,81.87,63.13,61.38
87.12,81.25,63.63,61.50
87.25,79.50,64.00,61.38
86.50,79.00,63.63,61.25
87.00,78.50,63.00,61.13
88.25,77.50,63.50,60.75
88.50,78.87,62.00,60.88
88.75,78.00,61.00,61.38
87.75,78.12,62.63,61.13
87.62,77.25,62.63,61.63
88.00,75.75,61.63,61.38
89.62,75.75,62.00,61.75
90.75,77.00,62.63,62.13
44.88,78.00,63.75,59.63
44.63,78.50,65.00,58.88
44.75,78.12,63.75,57.00
44.25,78.37,62.88,58.88
43.50,78.00,62.38,58.75
43.13,79.12,61.63,58.63
43.00,77.62,61.00,58.00
43.63,77.87,62.00,58.25
43.38,76.37,60.88,58.13
41.63,76.00,59.88,57.25
42.38,78.00,61.50,57.13
42.13,77.75,61.13,56.63
42.38,75.75,60.38,56.50
41.88,75.25,58.75,56.75
42.38,75.50,57.00,57.13
42.88,73.87,56.25,56.88
42.38,72.00,57.00,56.75
42.25,72.75,56.75,57.38
42.75,74.00,56.63,57.88
43.00,74.62,55.63,58.50
43.75,75.37,55.88,58.38
43.38,74.75,56.75,58.13
44.00,76.50,58.25,57.88
44.88,76.00,56.88,58.00
45.00,76.50,56.88,58.25
45.13,75.25,55.63,58.50
44.50,74.62,55.88,58.50
44.00,75.75,62.38,58.38
44.13,75.25,61.38,57.88
43.75,74.37,62.25,58.25
43.00,75.62,62.38,58.25
42.88,75.37,62.50,58.50
43.50,75.50,62.25,59.00
44.38,77.62,61.88,59.50
44.13,78.37,62.88,60.13
43.50,79.50,62.25,59.25
43.38,79.75,63.00,59.25
42.75,80.50,63.13,59.38
43.13,80.25,62.38,59.13
43.13,79.50,63.25,59.88
43.00,79.75,64.50,58.63
43.00,82.25,64.12,59.00
42.38,81.75,64.62,58.13
42.00,81.25,63.75,60.25
41.50,79.12,64.37,59.88
42.13,87.62,64.62,59.38
42.50,87.12,64.87,59.63
42.38,87.37,66.25,59.38
42.38,87.87,68.12,59.50
42.50,87.62,67.75,59.25
42.25,87.75,67.62,59.00
43.13,88.12,67.37,59.88
42.63,87.87,69.37,59.13
42.25,89.25,70.00,59.75
42.50,90.00,69.37,59.75
43.13,90.62,69.37,59.63
42.38,90.00,68.50,59.50
43.00,89.12,67.87,59.50
43.00,88.12,67.25,59.50
43.00,87.62,67.50,59.63
43.13,87.75,67.50,60.00
43.50,90.12,67.87,60.00
43.38,89.75,67.25,59.38
43.75,88.75,67.87,58.88
43.50,89.87,69.25,59.00
43.13,90.37,69.75,58.75
43.25,91.37,69.75,59.50
42.25,91.12,71.00,60.25
41.13,90.12,70.37,59.50
40.63,88.75,70.25,58.63
40.50,88.25,69.50,58.25
41.13,87.75,69.62,57.88
41.25,86.75,69.12,57.88
41.63,86.12,69.00,58.13
41.50,87.75,69.00,57.50
41.50,87.25,68.50,58.00
41.38,87.50,69.50,57.88
41.63,87.37,69.62,57.50
42.00,86.62,68.87,57.75
41.50,84.50,68.37,56.88
41.50,86.37,69.12,56.88
41.25,85.25,68.75,57.13
42.25,88.25,71.12,58.63
42.00,91.25,71.50,58.63
42.88,91.87,71.62,59.00
42.50,91.75,73.12,58.63
42.63,91.37,72.25,59.63
42.50,91.25,73.12,60.00
42.75,91.00,73.25,59.88
43.00,90.75,74.50,59.75
42.88,92.62,75.37,59.50
42.88,92.75,75.00,59.88
43.13,93.37,74.62,59.88
43.00,93.50,73.00,59.50
43.25,93.12,73.87,60.38
43.75,94.25,74.37,61.25
44.88,95.87,74.12,62.13
45.50,97.75,76.12,62.63
45.00,97.87,74.50,62.88
44.38,97.37,73.87,61.75
43.88,97.62,74.25,62.00
44.50,96.62,73.50,62.63
43.63,94.50,71.12,61.50
43.50,96.62,71.87,61.13
43.50,98.00,73.00,60.75
42.50,99.25,74.00,60.25
41.88,98.12,72.00,59.50
41.75,97.62,72.37,59.38
41.63,98.12,72.87,59.75
42.13,98.75,73.12,59.88
42.63,98.50,72.75,60.63
42.75,100.00,73.12,60.88
42.63,100.12,73.25,60.63
43.75,99.75,72.87,60.38
42.75,96.00,69.75,60.50
42.63,95.62,70.00,60.50
43.38,97.25,70.75,60.75
43.63,98.00,70.62,60.75
43.75,99.50,70.62,60.50
43.63,97.75,70.75,60.38
42.88,95.12,69.50,59.38
42.50,97.25,71.37,60.38
42.88,97.62,71.37,59.75
43.13,97.50,71.62,60.13
42.75,95.87,71.25,60.75
42.63,92.62,70.12,60.88
42.88,95.12,71.50,61.63
43.38,95.50,70.62,62.00
43.63,93.87,69.75,61.00
43.75,95.50,70.25,61.00
43.88,95.75,70.50,60.63
44.25,95.87,70.12,61.75
44.50,95.12,71.62,61.50
44.75,97.37,70.75,61.25
44.38,97.00,73.62,61.50
44.63,98.37,73.50,61.63
44.75,100.12,73.50,61.50
44.88,100.37,74.25,61.75
44.50,100.25,73.00,61.75
44.38,102.12,74.37,61.38
44.63,99.87,73.50,60.75
44.50,98.37,73.75,60.63
45.00,99.12,74.37,60.88
45.00,98.62,74.00,61.00
44.25,100.37,75.12,61.00
44.13,101.50,75.50,60.50
44.25,103.00,76.62,60.75
43.75,103.37,76.00,60.38
43.38,103.00,76.00,60.38
44.13,103.87,76.37,60.88
44.13,105.25,77.50,60.75
44.75,105.12,77.50,61.38
45.63,106.37,77.25,62.13
45.63,106.75,76.50,62.13
46.25,105.00,75.37,62.75
46.13,104.12,74.25,63.75
46.25,105.37,74.00,62.50
46.88,103.00,72.37,62.75
46.50,101.87,72.37,63.13
46.25,102.75,72.50,62.50
45.38,101.00,71.75,62.50
44.63,100.50,72.12,62.50
44.88,102.37,73.62,62.13
45.38,101.50,74.37,61.75
45.75,101.12,74.62,62.75
46.75,102.25,74.37,62.13
46.38,102.50,74.25,62.25
46.88,103.25,74.25,62.50
46.75,106.12,75.00,61.75
45.63,104.87,75.00,61.88
46.38,105.37,74.87,62.50
46.75,105.50,75.62,62.88
47.00,105.37,75.62,63.38
47.00,115.87,75.50,64.00
47.00,114.37,75.00,63.38
47.25,114.12,74.25,64.00
47.13,115.50,74.25,64.12
46.75,115.25,74.25,63.75
47.00,115.62,74.87,63.38
47.25,114.62,74.00,63.63
47.63,115.00,75.25,63.88
47.25,117.00,75.37,63.56
47.38,115.75,77.25,63.38
46.88,116.62,79.87,63.25
47.50,118.50,80.25,64.00
47.13,119.50,79.75,64.00
47.63,118.25,79.75,64.75
47.50,119.50,80.62,64.50
48.00,118.87,81.12,65.00
47.63,120.37,82.00,64.87
46.75,119.87,81.50,64.75
47.00,120.62,81.75,64.50
47.38,119.62,83.50,65.25
48.00,120.25,82.62,65.25
47.88,121.37,83.50,65.12
47.75,122.62,82.25,64.50
48.13,122.50,81.62,65.62
48.00,123.12,83.37,65.50
48.50,123.00,83.62,65.87
48.13,122.25,85.00,66.37
47.25,124.00,84.50,66.00
47.50,121.62,83.00,66.37
47.25,119.50,82.37,66.12
48.00,120.37,82.12,66.62
46.38,121.37,82.87,66.25
47.00,121.62,83.00,67.25
46.88,119.75,84.00,68.00
46.25,119.12,83.87,66.75
45.50,120.00,84.00,66.87
45.63,122.50,86.00,66.87
45.13,122.62,86.75,66.75
45.00,122.25,87.12,66.87
44.88,123.50,86.37,67.12
44.50,63.00,87.87,67.25
45.50,64.00,88.25,68.00
45.50,63.00,87.12,68.50
46.75,64.00,89.00,69.75
46.50,64.00,91.62,69.25
46.50,65.50,93.50,69.62
47.50,65.62,93.62,70.00
47.00,65.25,95.25,69.75
48.00,65.75,96.87,69.62
47.38,66.12,94.62,69.50
48.88,64.25,92.12,70.87
48.75,64.37,92.87,70.87
48.75,67.50,94.25,70.75
48.50,67.00,93.75,71.00
48.75,66.62,93.12,71.00
48.75,67.00,93.75,71.12
48.50,67.00,93.62,69.87
49.25,68.12,93.87,70.25
47.63,68.25,94.25,69.87
47.38,68.37,94.37,69.87
48.63,71.00,95.00,70.50
49.13,69.50,94.62,71.25
48.75,70.25,94.87,71.25
47.75,68.62,93.12,70.62
47.63,67.37,93.37,70.00
47.63,69.12,95.25,69.87
48.63,70.75,97.25,71.00
48.63,70.12,96.12,71.50
48.25,69.25,96.75,71.37
47.63,66.87,95.00,69.75
48.38,64.62,92.62,70.25
49.13,66.00,93.00,71.37
49.50,67.87,94.25,71.25
48.75,69.37,93.87,70.62
48.88,69.00,91.25,71.00
48.50,68.25,91.37,70.75
48.00,68.50,89.87,71.00
48.00,69.75,89.37,71.12
47.88,69.37,89.12,70.62
48.63,68.87,90.25,70.37
49.00,69.75,91.75,70.50
49.00,70.62,93.00,70.62
49.25,72.62,93.00,71.37
49.00,75.50,92.62,72.12
48.63,76.25,93.75,71.62
47.38,76.37,97.75,70.12
46.75,75.00,97.12,69.25
46.50,76.75,97.50,69.00
47.50,75.37,98.62,69.75
46.75,74.25,98.25,70.12
47.25,74.87,95.37,70.62
48.38,74.12,96.12,72.12
47.00,73.87,97.00,72.00
46.38,74.50,96.00,70.62
47.75,75.00,97.62,70.87
47.50,76.12,96.75,70.75
47.75,79.00,98.87,72.25
48.00,79.87,99.50,71.62
47.75,80.87,100.62,70.87
47.38,79.37,99.75,71.37
48.00,81.37,101.62,71.87
48.13,83.62,103.75,71.87
47.63,82.62,103.87,71.62
48.00,82.50,107.25,72.25
48.38,80.62,107.00,71.75
48.25,77.87,101.25,72.37
47.38,77.75,104.12,73.12
47.00,77.50,103.62,73.25
48.00,78.37,107.50,72.75
48.00,79.62,108.37,72.37
49.00,80.62,109.00,72.87
49.00,81.25,110.75,72.75
48.75,80.12,110.62,71.87
49.38,77.87,108.87,72.50
49.63,75.75,109.62,71.37
49.63,72.50,107.50,71.25
49.50,74.25,109.00,71.37
49.63,72.87,108.62,70.62
49.75,72.87,108.87,70.50
49.00,74.12,109.62,70.37
49.25,75.12,109.87,70.87
49.19,75.62,109.12,70.00
48.88,76.12,109.25,69.37
48.88,78.87,110.75,69.87
47.88,77.87,112.00,69.62
47.00,82.50,112.37,69.25
47.00,83.87,113.62,68.62
47.25,83.50,111.37,68.87
47.13,80.00,106.75,68.75
47.50,80.62,107.62,68.62
47.50,81.00,106.62,68.37
47.38,81.12,104.87,68.62
47.88,78.87,103.87,69.50
48.13,77.25,101.62,68.87
48.38,77.00,102.37,68.75
48.63,78.12,101.62,68.62
48.38,80.00,103.37,68.75
49.13,78.37,102.75,69.75
49.88,83.12,101.12,70.37
49.63,83.00,100.75,70.25
49.00,83.25,99.37,71.37
49.13,84.00,98.87,71.25
49.13,85.37,96.37,71.50
49.88,83.62,97.50,72.62
49.50,85.25,94.62,73.37
49.63,84.50,93.37,73.87
50.25,80.50,92.25,73.62
49.75,81.37,94.12,72.62
49.88,83.75,96.75,73.25
50.25,83.87,95.75,73.00
49.88,83.25,94.37,72.62
49.50,82.87,93.87,72.37
49.38,83.62,92.75,72.75
48.63,84.25,92.87,71.75
48.63,82.75,94.37,72.00
48.88,85.62,93.87,72.50
48.75,83.37,94.50,72.25
48.63,82.50,93.50,71.75
48.88,83.00,94.87,72.37
50.25,80.87,93.75,73.50
49.38,82.62,94.50,73.25
49.13,80.87,94.12,73.62
49.88,78.25,92.00,73.50
49.88,78.37,90.75,73.75
49.38,79.75,92.50,73.25
49.13,82.87,93.00,73.00
49.00,83.50,92.50,74.75
48.25,86.37,94.00,74.50
47.88,90.25,96.87,74.75
47.63,92.00,96.37,74.75
47.75,92.75,98.25,75.12
48.13,88.75,95.37,75.75
47.75,91.50,99.00,75.00
47.75,91.25,98.00,75.75
47.25,89.75,96.12,76.50
46.88,91.62,95.87,75.00
46.38,92.37,96.50,74.62
46.38,96.00,98.25,76.00
46.75,92.62,97.25,76.37
47.63,93.00,96.87,76.75
47.50,94.37,99.62,75.25
48.00,93.87,101.50,76.12
48.25,91.25,100.50,75.37
48.13,87.87,98.75,74.62
48.13,88.37,97.75,76.62
47.75,93.37,98.37,75.87
47.63,95.00,97.37,75.50
48.13,93.37,97.37,76.37
48.38,89.12,95.37,76.75
48.25,92.50,95.50,77.75
49.25,93.25,95.62,77.87
50.13,88.50,95.12,79.37
50.00,84.00,93.00,79.37
50.88,84.00,94.50,79.75
49.50,84.00,95.25,78.75
49.25,84.87,95.87,78.62
49.38,86.25,95.87,79.12
49.50,86.12,97.00,79.12
49.63,84.37,97.12,78.75
49.38,83.00,96.62,77.37
49.38,81.87,94.75,77.75
50.38,82.75,96.12,78.62
50.75,81.75,95.75,79.75
50.75,81.00,95.75,80.50
50.52,82.25,94.75,80.77
51.19,86.87,96.87,81.75
52.75,86.62,96.25,84.12
52.75,83.12,95.37,84.50
53.38,80.75,94.50,85.75
51.88,78.12,93.75,83.00
52.25,76.37,90.25,82.25
50.63,77.25,89.00,80.75
50.88,83.87,91.87,82.00
51.25,83.12,89.37,80.37
52.00,83.75,90.87,81.00
52.13,84.62,91.25,81.37
52.50,85.62,91.75,81.50
52.50,84.50,92.00,82.00
52.63,83.75,90.12,82.87
52.38,83.75,91.37,81.12
52.88,83.50,90.87,80.62
53.00,81.62,89.25,80.87
54.50,79.75,86.87,81.37
55.38,79.12,88.62,83.37
55.63,79.62,89.12,84.37
55.84,78.23,86.75,82.75
53.00,76.75,87.25,80.25
53.13,79.50,87.25,80.75
52.63,78.37,86.37,79.62
53.00,75.75,83.12,78.75
53.25,79.12,87.00,79.87
53.63,76.75,87.62,80.25
53.38,75.50,96.25,81.00
54.00,77.75,102.00,81.12
53.63,80.75,102.25,79.62
51.75,80.50,103.00,78.00
51.75,84.00,107.00,77.87
52.38,81.62,104.12,78.75
52.50,83.50,104.75,79.75
52.63,83.37,106.50,79.25
51.75,84.25,108.62,78.62
51.88,84.75,108.50,80.25
53.13,87.00,109.00,81.12
52.75,86.87,109.62,80.75
52.25,89.12,112.25,80.75
52.13,90.50,114.75,81.37
51.98,89.50,112.62,81.50
53.00,91.00,113.50,82.62
54.75,90.12,113.50,82.62
56.13,90.37,115.25,83.37
56.13,88.37,113.62,83.37
55.50,88.50,114.25,82.62
56.00,86.25,117.62,82.75
55.75,95.25,118.00,81.50
55.75,95.75,119.12,80.87
56.38,98.37,120.25,81.87
58.13,103.12,124.12,83.50
57.25,103.37,125.62,82.25
56.25,101.00,124.87,80.37
55.75,101.87,128.75,79.37
54.50,103.50,127.37,78.25
55.63,100.75,122.62,79.50
56.25,95.12,118.12,79.75
55.75,94.00,116.12,79.37
55.38,97.00,119.00,80.87
56.00,93.37,117.00,82.25
55.50,93.37,117.12,82.75
53.63,90.50,114.25,79.25
54.63,95.12,117.25,79.50
54.50,93.75,114.25,79.75
55.00,94.75,115.87,80.00
56.00,95.62,116.87,81.00
54.88,99.87,119.87,79.00
57.00,103.00,124.62,81.50
57.00,101.25,121.75,82.87
55.88,97.62,117.00,80.50
55.63,94.75,114.87,80.50
55.25,97.00,114.25,81.37
55.88,94.25,108.75,83.62
57.13,93.62,110.75,86.00
57.13,93.87,111.25,84.12
57.38,93.37,109.75,83.75
56.13,94.12,111.25,81.50
56.25,96.25,110.37,83.00
57.13,95.87,117.62,83.75
57.38,96.37,119.75,83.87
57.50,96.37,117.75,85.37
56.63,97.50,119.37,83.37
56.38,96.87,117.87,83.37
55.75,97.75,116.00,82.37
55.88,96.37,117.50,82.37
55.38,95.37,111.50,81.87
56.63,97.50,114.12,83.62
56.63,99.50,115.50,83.62
56.00,98.37,105.25,83.50
55.50,99.87,105.50,81.87
55.75,99.62,105.37,82.00
55.75,101.25,107.25,82.00
57.63,103.12,107.00,84.62
58.13,106.12,106.75,84.25
57.38,110.00,108.25,84.50
57.88,109.62,107.75,84.37
58.50,107.25,108.62,85.87
58.00,105.87,107.75,85.00
57.63,105.37,107.87,83.62
57.00,104.25,107.87,82.62
56.63,102.50,108.12,82.37
56.00,106.50,107.00,82.62
55.13,104.00,105.87,82.37
56.63,103.75,105.87,83.62
57.13,104.25,107.00,83.00
57.13,108.50,106.37,83.50
59.25,112.37,107.62,84.50
59.25,112.87,108.62,84.75
59.00,113.75,109.00,84.62
58.50,105.25,108.62,83.87
59.50,109.37,110.87,84.75
62.00,109.87,112.12,87.25
60.50,108.50,111.00,86.12
61.88,106.62,110.37,87.75
61.75,105.75,109.25,87.87
61.13,106.00,108.75,87.00
60.63,105.25,108.25,86.37
59.63,105.12,106.87,85.12
60.38,105.87,107.25,86.62
59.75,106.50,106.75,84.75
59.25,105.37,105.37,84.00
59.63,108.12,105.87,84.87
58.88,106.00,104.87,84.87
59.13,104.37,101.25,84.37
59.00,106.12,101.75,85.87
59.00,105.37,102.62,85.37
59.38,106.37,103.12,85.00
59.50,102.87,103.00,84.12
59.63,101.00,103.25,84.00
59.63,99.25,101.62,83.50
60.00,99.00,102.50,84.50
59.50,97.62,101.25,84.37
60.38,96.87,102.12,84.87
60.50,95.25,100.75,85.62
60.63,95.75,98.62,86.25
60.88,98.12,99.62,86.00
60.88,95.87,99.75,86.37
59.88,95.12,98.62,87.00
59.38,98.87,98.87,87.50
59.00,99.62,99.00,86.87
59.88,101.62,101.50,87.25
60.25,97.50,100.00,88.62
60.13,94.12,98.50,89.25
58.88,92.12,97.87,88.00
58.88,91.12,98.37,88.00
59.50,87.12,99.00,88.50
59.75,89.00,98.87,88.87
60.38,78.37,96.00,89.37
60.77,78.12,95.31,89.69
59.25,76.50,90.87,88.37
58.13,41.63,95.75,86.37
57.13,43.00,94.12,85.12
58.75,43.75,94.25,85.75
58.13,43.00,93.75,85.37
57.63,43.25,92.50,85.37
57.75,41.00,90.25,84.62
57.63,43.63,91.75,83.62
58.75,43.75,103.62,83.87
57.75,44.13,103.87,83.25
57.63,42.63,104.75,82.62
57.13,43.63,107.37,81.75
57.88,44.00,107.50,82.25
58.13,43.75,107.25,83.37
59.25,45.25,108.87,84.75
59.63,44.63,109.25,84.25
59.38,44.13,109.62,84.00
58.38,46.00,112.62,83.00
58.75,46.13,113.50,82.62
57.75,45.50,112.37,80.62
58.38,44.75,112.12,81.62
58.25,43.75,109.37,81.37
57.75,43.50,111.25,80.87
57.63,40.00,110.87,80.75
59.00,41.88,110.00,82.37
60.00,42.75,110.00,83.50
59.25,42.50,110.50,83.75
59.25,41.88,112.25,82.87
60.25,43.00,112.62,83.62
59.88,43.63,113.00,82.50
59.25,44.88,112.50,81.62
59.75,45.25,111.75,82.50
59.88,45.50,115.00,81.75
59.25,44.50,115.12,80.00
58.88,43.75,114.37,81.50
59.88,44.63,115.25,83.75
59.63,44.25,114.62,83.87
59.75,43.00,113.12,83.12
60.25,43.63,115.50,84.00
60.63,43.88,117.62,84.25
60.38,44.25,118.12,83.37
61.50,43.88,118.00,84.87
61.38,44.50,117.25,85.00
62.13,46.63,122.12,84.50
62.38,48.25,122.75,85.12
63.13,48.50,123.62,85.12
62.63,48.25,124.50,85.75
61.88,48.25,123.50,85.87
62.25,49.00,123.00,86.87
62.50,48.13,124.25,86.62
62.38,48.38,124.12,86.25
62.13,48.25,126.50,85.12
61.63,47.00,124.37,84.00
61.63,47.63,124.75,83.37
62.63,48.75,124.50,83.25
63.00,47.88,123.75,85.25
64.37,46.00,125.87,85.75
64.12,45.25,125.00,86.00
64.50,43.63,126.62,87.87
65.37,45.88,127.87,87.87
66.00,45.13,128.38,87.50
65.37,45.88,126.25,86.12
65.25,44.88,127.75,85.87
65.62,46.25,129.88,86.37
66.87,46.88,130.00,87.62
65.87,46.25,129.50,87.12
66.75,47.25,127.62,87.37
66.87,47.13,125.62,88.12
67.37,47.63,129.38,89.37
67.25,46.38,130.13,89.00
67.75,46.38,127.00,88.00
67.37,46.25,129.25,88.62
66.50,44.88,127.37,87.25
67.12,45.63,126.50,88.50
66.00,45.25,127.37,88.25
66.87,44.25,125.62,89.62
66.25,44.13,126.37,89.12
65.75,44.13,129.00,88.62
65.12,44.00,127.50,88.25
65.00,43.13,128.75,88.50
64.37,44.13,130.25,88.25
65.37,45.50,133.38,88.62
65.75,48.00,133.75,88.50
66.25,47.38,134.38,89.37
66.12,47.88,134.50,90.00
65.37,48.00,133.25,89.00
65.37,48.63,134.75,90.25
66.00,49.63,136.88,90.12
65.62,50.88,145.00,90.25
65.87,49.75,146.75,91.25
67.50,52.75,154.13,92.00
67.25,52.38,152.63,91.25
67.00,52.88,154.13,90.87
67.37,54.00,158.50,92.87
67.75,54.13,157.63,94.87
68.12,53.75,158.00,94.87
66.62,54.00,158.13,93.75
67.00,53.88,159.38,94.37
67.00,55.88,163.00,94.87
65.50,54.63,162.63,94.50
65.12,56.38,162.00,93.87
65.75,56.38,158.50,95.00
64.37,54.88,155.63,94.87
64.37,56.13,160.00,95.00
63.63,54.38,157.75,94.00
62.88,53.63,156.13,94.50
61.25,50.88,151.63,94.50
62.00,51.38,152.88,94.75
63.13,50.13,148.63,94.50
63.25,50.25,151.88,96.50
64.12,52.75,158.63,97.25
65.87,52.13,158.13,99.62
65.87,51.38,154.63,99.62
66.00,51.00,154.25,100.25
65.50,51.13,155.75,100.25
66.12,51.75,155.75,100.25
66.00,51.63,155.13,99.87
66.50,51.50,153.63,99.37
65.00,50.25,151.50,98.00
65.87,50.38,153.25,98.37
66.12,51.88,159.13,98.62
66.87,54.00,161.25,100.00
67.75,54.50,163.38,100.25
66.75,53.13,159.88,99.50
68.37,53.00,161.88,102.87
69.50,54.00,163.00,105.75
68.12,54.63,163.88,103.12
68.00,54.00,167.02,103.62
68.50,54.38,164.63,104.00
68.50,54.38,165.50,103.25
67.37,54.00,165.25,102.87
67.12,53.25,167.00,102.50
67.62,54.00,168.00,103.62
67.12,53.75,158.00,106.00
66.00,52.00,151.75,102.87
66.12,51.88,150.50,100.25
66.25,51.25,145.75,103.25
65.00,50.75,150.75,100.50
66.62,51.38,156.38,103.25
66.87,53.50,157.25,104.12
66.37,52.63,156.88,103.62
66.25,52.13,154.88,102.25
66.50,52.00,153.63,103.37
65.62,50.75,148.75,102.87
65.37,51.25,146.00,101.87
65.75,51.88,148.75,101.00
65.12,49.13,142.75,100.12
67.37,50.75,145.25,101.62
69.12,50.75,145.00,103.00
68.87,50.63,146.38,104.00
68.37,50.38,145.00,103.87
68.00,52.19,145.25,104.12
67.25,56.75,143.63,103.25
65.62,55.88,141.25,103.12
66.87,55.75,137.63,103.75
66.25,56.50,143.88,102.62
68.12,59.00,146.50,103.50
67.00,58.88,146.88,102.12
66.37,56.88,143.00,99.87
64.50,56.13,143.75,100.25
65.62,56.88,145.13,99.25
65.12,57.50,144.88,100.00
65.37,58.38,145.50,101.25
66.50,57.88,146.63,100.87
66.12,56.13,144.75,100.37
67.37,56.50,146.13,103.00
67.25,55.38,146.00,102.75
66.87,54.63,144.88,101.50
66.25,55.63,142.88,100.00
67.37,55.38,143.63,101.12
67.12,55.63,139.50,100.87
66.87,56.00,139.38,101.25
67.75,55.38,137.88,101.25
67.87,57.00,136.88,101.12
69.25,56.88,132.50,103.50
70.37,56.88,136.75,104.50
71.62,56.00,135.88,105.75
72.12,55.75,140.25,109.37
69.62,55.00,137.00,108.12
69.62,53.25,137.25,107.75
68.87,52.25,136.75,106.87
67.00,50.63,133.75,104.75
64.37,50.63,131.13,102.25
65.00,52.75,129.25,101.87
65.00,52.50,132.50,105.00
65.12,53.00,136.63,104.00
65.25,51.50,133.13,103.62
64.50,50.13,133.00,103.50
62.25,49.63,133.38,101.25
63.88,49.63,136.50,51.75
64.12,50.13,137.88,52.25
65.00,50.50,137.50,52.25
63.63,50.88,137.75,51.50
64.62,49.88,139.75,53.50
64.75,49.00,137.38,53.38
66.62,50.50,140.00,55.25
66.62,49.38,142.38,54.88
66.25,50.25,153.63,54.25
65.75,49.50,150.75,52.75
